fico,term,pti,ltv,age,default
915.4768934337138,5.727115323543583,0.07474521849058449,0.9313355084418302,51.86302916074577,0.0
566.0022777727719,8.68229132332085,0.1936952440744003,1.2902868517278372,43.74542848820934,0.0
559.5023493031672,5.389137623192647,0.11096412711158943,1.0625346173220573,42.197257115136125,0.0
264.7452008727962,5.638756530352235,0.07793819370064196,1.2633791028813537,25.257781343807675,0.0
520.5968747017811,6.40973279666763,0.20612478337496487,1.3424170164338758,31.077374036130717,1.0
567.683066526692,5.21830921072419,0.005485688610916667,0.8087357023212329,37.73285027240196,0.0
680.0400325383122,6.295209397485609,0.15821371929903777,1.363741234049866,42.50370975439224,0.0
495.3059505743218,6.2312453626135955,0.12981706060558937,1.1804945316004893,40.024107635415525,1.0
725.6680443301339,4.0176233880730035,0.06892382504954941,1.024759894185779,36.56994179665366,0.0
708.117512742795,6.372555991966228,0.101463777561533,0.8148035704605594,24.62521701670633,1.0
732.8251146397921,3.9285051300619713,0.07212127438104285,0.8460515251456238,34.27592552324356,0.0
563.5042693501618,6.126920654822161,0.1263020611121541,1.099734302548307,30.603377265973272,1.0
744.1145714352558,6.209930576091243,0.056279185423223646,1.4434369479306064,48.72872892944458,0.0
549.3194463377898,6.852276361473546,0.11197402783410892,1.311534750431628,44.59385843498171,0.0
531.6818539497226,8.593796495863957,0.18675230454209005,1.4876613329897457,41.03124689623527,0.0
515.5280341480805,5.12536521764894,0.053122252624180626,1.1534634976593847,46.45371210686508,0.0
591.3228515467919,6.0949035991890685,0.07102892406087377,1.0770924169198375,46.611179890588154,0.0
702.219682011438,4.924312766978137,0.12370679764091787,0.816876154459269,51.665897272041185,0.0
582.2500341726608,8.016511812083463,0.05594851749224619,0.6687632833314416,46.39685565836706,1.0
664.7967558827675,6.220830621283961,0.02233357538216904,1.2532793795368522,34.28046669850777,0.0
587.6607352344157,6.030218092763522,-0.0035747573236035446,0.7786984237647587,43.08019712098036,0.0
646.2590421819297,5.255737949955471,0.11136908958252038,1.0840264532139416,42.7603078904009,0.0
491.6634190310191,5.671828484517777,0.09233890852711162,1.2132953495721788,39.05477870655499,0.0
675.4368708887936,7.128263541352096,0.12647191034187277,1.443578824196984,36.71584305407875,0.0
677.9253716490076,6.8322664138621105,0.014581622843202455,1.5673390840957726,51.55473258563693,0.0
664.039598240994,7.068394986248411,0.14905194099508068,1.246988245083992,30.29168002342871,0.0
489.20479303337254,6.84955694942145,0.067279415436556,1.407422880014844,45.7145034664399,0.0
660.0465765774201,6.195473542619371,0.15794663980404172,1.1211011640453712,41.46192009098412,0.0
619.4116186870675,6.6827761085124955,0.12040184908189253,0.8559781119957803,46.72105891304039,0.0
824.9967514581687,4.91614472789561,0.12039841605694757,0.7032287220669651,38.87866164107465,0.0
557.20271877691,5.9064689239656705,0.2016059104584973,1.1630445108411194,48.220354562162974,0.0
629.5063664343664,6.343890533859936,0.05080751958125172,1.1777825954064591,47.149725817851944,1.0
607.5161192062851,8.013080947901965,0.13182225636500786,1.380908573478493,37.10550930412549,0.0
714.6662791881772,6.391859964637136,0.19225083164490508,1.1703894999555453,44.063559961143355,0.0
891.5159222053225,6.255481559480314,0.03207009075848567,0.6590296760167551,31.121836516369797,0.0
574.8087745367664,6.897058704733,0.0466150398651225,1.257486336082197,49.207936439125376,1.0
721.2811167169565,6.550371180920308,0.12037552581208799,0.9835718464078289,42.20143129126287,0.0
644.5828959215837,6.734101084225676,0.19861114146949257,1.1916072187756819,49.70246020440172,0.0
770.7132993511814,5.6552381159131695,0.08881913692735702,0.6949928501994544,56.69200034724193,0.0
587.8979556321004,6.3533882786957365,0.07430344804863373,1.1668389198835132,29.587126446027533,1.0
800.5360499913166,5.336510217907646,0.06312632645412772,0.8401472327888202,49.005078144336004,0.0
643.1987640808564,6.556720713870903,0.11295532952584159,1.2575012807793147,46.41426279758437,0.0
714.3256529096154,6.478685084686493,0.07828052898545036,1.1986740209848785,44.20231505588551,0.0
649.2778396213623,6.510167676026843,0.1545492126229105,0.9910377597161422,33.771050782491784,1.0
538.5172654618373,5.982394299059556,0.044411820745456035,1.1015528910519263,40.320875715166565,0.0
539.0898399818465,5.462254290291149,0.11849024132872128,0.9263864554840477,62.49461823789416,0.0
567.597813443844,6.545335983278447,0.13528790970376003,1.156311464269112,45.036470655005516,1.0
688.96339083738,6.797937168823638,0.06792543228180185,1.0891253791977538,50.6786463492855,0.0
682.1476100577146,6.593723130995091,0.08262939578632982,0.7682292096613939,44.896899177527715,0.0
625.0591819954692,5.965622361944772,0.05366621442527994,1.1830255616376824,38.034577157236896,0.0
738.168497817045,5.12146019429436,0.048351331837148875,0.7868624430704069,45.7545835232589,0.0
746.6655493970185,5.854198441542838,0.08513157688752364,1.0223464678157501,44.14853170775576,0.0
813.6881260035393,5.351425669391191,0.12991842866524192,0.8693797993835957,52.05767860066602,0.0
693.2531222657637,4.983325160970591,0.042025921798461784,0.859236929160391,36.18418689099626,0.0
581.1174343288617,6.38762797638907,0.1634832553680325,1.226954190885003,47.17557565685557,0.0
664.6443607804752,5.542879467092246,0.18599142207608635,1.0412040913159062,35.86288725175184,0.0
711.4442209199935,7.014676040550124,0.06380194129144799,0.7137600228486108,36.69112512179541,0.0
659.8923807862207,5.052968381293604,0.10097722580689411,1.089813347512842,45.377965595675704,0.0
485.59219423629736,6.555690133240923,0.10340094475000952,0.7992037320593006,40.98628170281084,1.0
439.8976733742819,7.274178198998244,0.16386135160121607,1.2682964376769619,35.395850057633425,1.0
621.8667753933946,6.147501540085086,0.1394003778924977,1.0878240092399216,42.506235304328506,0.0
781.447373028567,6.615703838950108,0.13069798187539405,0.8636529087963114,44.79975388968691,0.0
549.3471328747887,7.071712467085247,0.13595064558164438,1.2910926730979033,50.56858156784458,1.0
792.0609666610591,8.527506273483832,0.17617571494706222,1.1158617818594467,50.220359697724646,0.0
734.162336381178,5.121704851166396,0.11721365794683375,0.8514174400725598,54.13259677093306,0.0
536.1933891857042,5.656093270384149,0.1691896244502234,1.0209837366672163,42.925807679844404,0.0
606.6903993608881,5.685633335899716,0.09167687230732169,1.0390628193677742,52.57183874933945,0.0
633.4832758844746,3.9014004943607286,0.04133754878172672,1.0767073280289932,50.30161962267446,0.0
791.2042115352956,6.474398493136102,0.0703842470222333,1.0508724704817494,51.80143748636701,0.0
630.9409412126191,8.065536763409971,0.16446203607603438,1.1860974671717817,51.42746595208683,0.0
763.8330767098389,7.138735430887935,0.11162970999871316,0.9395360462489292,43.9275890466947,0.0
700.0277130211063,5.24912457387628,0.13128514117221673,1.0606868174250665,44.973358915187895,0.0
586.5139546767122,6.709734569056499,0.12494217851254531,1.2572621490527347,45.73147291608885,0.0
678.8221769399385,5.463798102607825,0.09341571901802566,1.0036762518984959,47.1958363217627,0.0
624.3939416118055,8.914263949817315,0.06921922621431029,1.4468466521432704,42.701233893327476,0.0
816.108106266576,7.886779714492641,0.10560939490577707,1.0373177404593907,51.87286807694432,0.0
621.7542116715348,6.311268765569561,0.11747680646490899,0.9972791669960532,48.27579110204962,0.0
618.8244044406331,5.92385384105693,0.07773533957665597,1.0003906512542837,49.72428472657888,0.0
506.2102606588247,4.527118321832384,0.17263901347540028,0.8351030467487597,37.404793875493596,0.0
435.6334785284395,6.936658114228217,0.10913194748078159,1.1882046009753988,36.394638183837785,0.0
795.6126316464138,6.546156990186379,0.17009588934852615,0.8660239107345747,36.00835079461549,0.0
692.2309333287112,8.025552366813542,0.1182784684792681,1.0334684887138854,44.23973006862407,0.0
601.8066024812006,5.974838476191582,0.08218580613657066,1.3289457524161272,41.424702795726716,0.0
626.2331543529025,6.058487583754532,0.07201194176362519,1.0466021322768093,53.69046651223318,0.0
632.7125332170795,6.8681578397043515,0.12552658665338362,1.2078461765486197,33.699408311225724,1.0
493.0395232370161,6.145150850612692,0.17766392422754457,1.0032536614825072,11.001493534366993,1.0
489.4150796523908,7.76357051840255,0.20155682124616806,1.2358920857466371,32.45818421772658,0.0
451.7907348699082,5.915031307829389,0.07337555772385185,1.0959574711448656,37.54338269826688,0.0
402.7160587596612,5.054329058228753,0.18633168484382348,1.2150380201068705,26.58531293588202,0.0
444.22411932612494,7.278278559911054,0.05109842228823508,1.0647089199028115,45.819658900817814,1.0
650.5648422576368,6.683435159747253,0.1234013135380887,1.3687514091493584,40.707039472443014,1.0
676.0576000800586,5.434077838818416,0.028530798318656667,0.8828577733467359,39.07752577846082,0.0
572.3291399949867,6.541455333326782,0.06845677781247986,1.053913926377927,39.71452509011709,1.0
668.8494682511854,4.888048843469994,0.04407920255200035,0.7073094280994863,30.41537558225087,0.0
916.3800853841151,6.304816198760182,0.09444124969902382,1.0925648686156997,41.23076046445686,0.0
542.0852543171868,7.467501699960977,0.17440626050929203,1.1817620236529713,25.60626077093181,1.0
839.8036995538213,7.631967096697068,0.12812765085451863,0.9500031363441822,47.26979407544495,0.0
493.4789186347642,6.07251941032198,0.16111888379621522,0.8855302035425274,44.24894160389189,0.0
594.2954738862541,5.74918574186278,0.12280300100158989,1.2628199443293102,32.804429461601046,1.0
621.6373926702494,5.137355663335856,0.06530419001123056,1.1569682688041165,32.88842775603205,0.0
553.2619039909055,7.363393967461951,0.11930390968585634,1.0858550899755313,37.32344533050191,1.0
723.9716964459844,5.716777581518519,0.10313192733202917,1.1220568193631142,44.242680256081414,0.0
582.7005035693627,4.810828234654392,0.09790795433366808,0.9529766777255388,47.706505100603394,0.0
828.7029582752543,5.220303496436671,0.10825599933416793,0.8977166585878401,37.64133753291585,0.0
628.3410267273503,7.293655302404631,0.04964913617000977,0.8852966436666247,41.914176315569286,0.0
599.3863311613811,7.718702918093041,0.1729443787738332,1.4236288802539545,36.754924162079874,1.0
589.8429609716665,7.030183769181337,0.16073207605746195,1.1760021614104574,41.40342865219933,0.0
671.8777715622601,7.202575574460317,0.1594523698450752,1.1865173608460422,41.95278802274845,0.0
702.3590661212442,5.53228670428433,0.08288094815052334,1.148761156780703,37.79422109474897,0.0
525.6565241220376,6.467995318853329,0.1679209062918014,0.9711326927803754,36.31841961602284,0.0
821.4248031251301,5.586868113163247,0.04352858065665779,1.003232603876647,52.56346129455005,0.0
753.1694996483359,4.696358745631101,0.08411146416851122,0.5260131934376956,47.520804581711566,0.0
565.1622632679415,4.933400369747319,0.07794735962251514,1.4402086376453154,38.612090311713914,1.0
493.1079797026488,4.56583697155917,0.09956088944579956,1.351778506086085,38.97196115395896,0.0
711.6717638497615,4.762215947111235,0.10976767671065069,1.2686420345099452,36.0629488596109,0.0
651.2312262470111,4.606051891032246,0.031577373791289526,0.8386152066196074,43.81885336163153,0.0
779.9402135755154,4.787813253574084,0.10210395182359337,1.1102676981078707,61.768691014888205,0.0
591.193576395653,6.352427896330163,0.13092938288030762,1.382750887948168,53.739550041742824,0.0
620.603510880234,7.248841607973659,0.1484000645484386,1.3455237293416693,44.983315595720505,0.0
578.323686640661,5.024539697191641,0.08545559391739745,1.1080363297736582,33.55474490502765,0.0
613.5454562794957,6.26025635924718,0.13398065573494533,1.038530193875112,45.49974008801567,0.0
660.1612584978755,6.094023313440567,0.10117034893451413,0.9843443294474752,51.83668371015379,0.0
847.0997322447168,5.2579864935178104,0.12469757525304442,0.7471781069154506,57.585740628669754,0.0
661.5321109822903,5.30585356187248,0.06435706320379962,1.0643686679724194,49.950430490897716,0.0
631.9740781511604,6.962627155973342,0.10781751759014399,1.0863467134542821,33.22717843888941,1.0
597.0974855610544,6.6695289745606186,0.13918744013051354,0.936254663109132,31.036627878485163,0.0
412.32928493046717,7.653025016587005,0.16999246021342843,1.377070539434302,37.5963034441111,0.0
543.1990854010386,6.724280511517602,0.09689175193740239,1.0981933977023852,34.00861871164928,1.0
651.1759215793749,6.465018097037238,0.09125188423418076,1.2344203474523712,39.436825135051706,0.0
797.1114421999644,3.975575674426833,0.0448794345882302,0.8348543099767295,45.46149613912355,0.0
675.3296324261142,6.192017053101538,0.03388650968739104,1.0026370127573216,34.145083433191424,0.0
783.6590876671243,4.840973940548167,0.12231059525993078,1.018029726694774,37.82256823699718,0.0
617.4590690694554,5.195185965756949,0.04521238849215056,0.7359201743896174,41.39210652840853,0.0
642.4068901494321,6.258277807790833,0.08765946222922671,0.818514421507742,44.032959262977805,0.0
609.2194131200552,6.1397975620992735,-0.0062976351168785305,0.9775173051553944,38.97567605940979,0.0
580.7255999759161,6.6574780083296785,0.15482070832638764,1.1230448919717853,46.55763677781358,1.0
700.5171253457113,5.4499597924433045,0.15393683406791092,0.9339761546326183,31.29417872889065,0.0
778.4939782263078,3.324022559413648,0.06372895648494083,1.3001937161163983,44.05182464882567,0.0
528.1394694136393,4.1134756463125886,0.06110052654454173,0.880361823203585,29.11199420852006,0.0
600.2719457687849,7.103425597148984,0.06531567337838083,1.6142981367834102,44.99844400518737,1.0
690.5068565833509,7.077418764814487,0.08981299896651881,1.1805361046044196,60.49416138238836,0.0
706.1016483044282,6.917727263566423,0.041234602760891824,0.8645416181699976,43.69453314088219,0.0
467.6711240495847,7.181130248463083,0.0721495669273563,1.4768585238432297,38.57101729943162,0.0
634.3722353947901,7.039703536606346,0.1002093835312731,0.99382163896388,43.99142027636442,0.0
395.90257323955086,8.378143149400305,0.17813370062976971,1.4589408994306616,42.820214575402495,1.0
700.3790166789669,6.781277683513172,0.19770336279340878,1.2659737794453312,44.433155034842535,0.0
548.03566169664,5.8114822907769685,0.18630819869731977,1.2979893949792836,48.82976519672108,0.0
644.2415078328202,8.206303400994779,0.13239796027437095,1.1657438280981807,31.139365715006374,0.0
556.3531336682585,7.146862504132171,0.02964431996494117,1.2636106121234452,44.60328208516626,0.0
755.1897011626342,5.690505440775579,0.02357418579113335,0.9912876870040713,46.60876975356791,0.0
637.3791993593376,5.739983456584086,0.09653646152311295,1.0229324255025607,36.28015267699646,0.0
601.2809935955684,6.933188660185663,0.1023767553848995,1.485405773201278,40.036862648146695,0.0
582.969832959468,6.409896573682576,0.025820138677726645,0.8808569610296566,36.186042696583,0.0
604.8951137860869,4.4461439452112606,0.10269497055896147,0.7212717797669193,45.37380839600375,0.0
451.73620938158155,6.931679564920511,0.17719528881974178,1.3334532618116752,36.89215179883389,0.0
650.0814920803849,6.359023696861044,0.07921967766238477,1.0777060063726094,41.04394981376149,1.0
621.3583232731706,6.105465960803802,0.08546523547102551,1.2348872286151662,35.58212877664003,0.0
606.9615681635073,8.775947109368046,0.10008894205838925,1.2289456948390185,48.01018763488574,0.0
777.6374886791425,6.882333483388405,0.04647058652562035,0.9903558193499032,29.41464473262996,0.0
549.2856133730942,4.8952191109743195,0.17724408214161683,1.0718640280593301,22.908239445253827,0.0
584.1532855545682,5.879939365201985,0.1253324408991689,1.1165993846339266,33.74032506037559,1.0
562.0034181312125,5.374040204697156,0.17596420221363487,1.2010580893642275,39.314127171520234,0.0
750.581058330096,5.461626989378652,0.0050223019770363475,0.842298902483285,47.48690532782417,0.0
505.77879404388926,7.37515487615388,0.08897950901091277,1.022562402611046,40.24185791246495,1.0
693.0061771297643,6.431989830776748,0.0716283443646467,1.007042200241174,30.064706967288718,0.0
740.4478898327926,5.123967918211651,0.05078767071552287,1.0702527296076731,44.27039625960968,0.0
475.2076068454171,6.294514357346472,0.15054952824826712,1.2024259097201446,40.411147264974325,0.0
566.3791293498008,6.156658721143514,0.07220329997693645,0.9211440556779493,39.91284206347054,1.0
666.5411661369906,7.546700127105356,0.09311279808237324,0.9339805013407378,35.18986097376478,0.0
816.8734702199806,8.708044051403327,0.03953212049562202,0.9437893455296954,46.67075816811404,0.0
694.2457112063624,4.033213916378578,0.1328495913867324,0.7525619438431896,47.235840513166906,0.0
731.0297723052255,4.927258615160115,-0.045437428056116225,0.9284695130301823,48.478333934529715,0.0
434.4562627249164,6.32291690073432,0.16525509855609966,1.2664613550702786,36.53939467572532,0.0
698.4838401803233,5.336191328662555,0.1251358880400763,0.665593531655347,40.03476190841589,0.0
844.9712269122199,5.311680117308926,0.10798132840618122,0.859457746381343,44.078508812230275,0.0
601.5833552862052,3.8136101166249357,0.0941202410784288,0.6935839313895626,33.06107689571397,0.0
683.6256420845139,5.862078446408162,0.1576399550258656,1.2336922449728958,34.61533506483112,0.0
575.9513864814782,8.109495035614408,0.18496113981782394,1.0692654944451159,36.35008347735912,0.0
509.7253245187518,6.807554342441216,0.14318806729890687,1.1339120451103955,35.62481690940426,0.0
639.5686037797608,6.1166162892435585,0.13687487207735394,0.987704910088727,29.3468295892258,0.0
499.0958521160241,5.852433901992827,0.0932572777435306,1.002944449168391,38.562581377362115,0.0
605.2428504837967,7.151911357758386,0.14723156396589318,1.2036581494142373,32.833802258985784,0.0
549.3417344873516,7.336925327084224,0.116791262256879,1.2589717022487945,32.51258623043381,0.0
751.1628187418308,6.039315295162021,0.10536228907717639,1.197382102808101,59.124961443281094,0.0
722.1842979490816,6.714301572288719,0.16800657322875842,1.2895018487825158,43.94054361854106,1.0
616.660507415463,7.911682775151781,0.1948312314201709,0.948829330890406,35.41645328374223,1.0
476.3965304659689,6.193192949265506,0.07056773345360101,1.1776913037140935,40.745011505542706,0.0
592.3286841505562,6.1674243323614535,0.06307295178092341,1.1696402684614013,41.869237706524416,0.0
629.349419317295,6.25134314705344,0.13768393093659145,1.2640228801364461,36.83468968170206,0.0
665.7429486411763,6.315845141537637,0.08518981706806125,0.9634595067157361,40.11620459393515,0.0
506.74360872431737,6.193055564063494,0.08887350406503473,0.835127563916211,44.28429718207916,1.0
404.9874267933819,5.783852885183385,0.1049290791681504,1.2962031230337432,36.08276329315107,0.0
783.2625193717226,5.643259369722415,0.08687663356218425,0.9143757590306679,41.40556795025175,0.0
690.2968384761688,4.503686342127628,0.0672234028454834,1.1776877541054884,39.309953341623924,0.0
808.1914843535869,4.817378214425853,0.055325543704920654,1.4401902559925897,44.80451416122208,0.0
683.6731205735474,5.7343054338243675,0.03232059698595616,0.9220494598986128,43.86371568498076,0.0
551.6942589613404,6.609917052320096,0.10494929766104633,1.2066177952730441,44.8545763199439,0.0
500.97856842469315,6.982733905592296,0.14430130902378538,1.1833504929339462,42.02567572875006,1.0
772.8951286300526,5.61803087385369,0.1756175354201447,0.6712109713454322,40.00351422778938,0.0
532.3923045483743,5.989303486520685,0.11266636129468827,1.0713312435128473,44.38580092985801,0.0
632.3349824685952,6.858786570573885,0.11481901823663468,1.2000534246781087,32.09394346588544,0.0
490.8499441437623,6.08887832922765,0.1136841571737387,1.1179762702274236,37.13210972513258,1.0
468.8604538239627,6.334846389416206,0.11764254006573938,1.0376621470887237,42.35281068572184,1.0
642.8720477069112,6.670400791240114,0.0712234827099999,1.288446048617945,28.40036396816207,0.0
599.9709661575287,5.456884826165173,0.13674191503937727,1.1587513864108836,43.992194455458815,0.0
547.7565222461368,7.497973303720538,0.1366254440175331,1.3388061347618052,32.92628386110998,1.0
522.6315738464657,6.528475894773261,0.20554261338759838,1.0031724691321782,47.811685980149875,0.0
557.1056272837009,8.449611017273723,0.1508333137309134,1.1985225995864368,55.00647366209343,0.0
566.4548846581001,6.271608733832058,0.08360028259120615,1.4070104423074268,44.42388126524019,0.0
620.7701206934112,2.353551695255544,0.07543744543914556,1.1295914671367597,40.459368209371725,0.0
529.2587022154366,6.976000574588733,0.238399416924954,0.8256974109834996,34.48530874200461,0.0
627.2263348012293,7.333305966190889,0.14965150959395457,1.1290503344230562,41.42008809805208,0.0
572.1993405505519,5.782242670711177,0.21171455732688071,1.17202386832245,32.40445500202648,1.0
704.6738712269653,4.260311753125789,0.16336895157091733,0.7795733416709107,48.03090214510482,0.0
761.1431436882904,6.546580835601343,0.0387486263470872,0.9485159856452374,42.334425437680615,0.0
411.0113180180276,6.184991704823086,0.1269318206843897,1.2094639874981397,38.81115443465714,1.0
460.8443694732655,6.199075083437319,0.17082532745911644,1.368710134616786,29.010777083423655,1.0
664.7128005607051,6.889966248636981,0.05806617783655909,0.9997386853977899,44.79205678315805,0.0
662.2790492229648,5.425619327197103,0.11232918393584204,0.9832564172483066,54.34190290777346,0.0
713.2403741567431,4.9894126815314,0.05484519746928621,0.9859043663116576,49.62103048849404,0.0
636.1385355770204,6.910481329490489,0.10236454475460664,0.6020104254923002,45.35746093768103,0.0
706.4141268810409,5.284305701845793,0.17531436481189705,1.1545207498982595,42.393234895092476,0.0
792.5987835374988,6.579873261255578,0.13846157873013465,0.8184756703419966,35.39791305982176,0.0
550.3492043763246,4.715844315568914,0.1636761613390367,1.0350926170549986,41.95949274630387,0.0
697.1129799845878,6.590253397994912,0.13307594813635418,1.0588473766053286,39.27029008622139,1.0
473.3881133709116,6.266823858493411,0.2813261964590883,1.235592940358066,37.51448227157791,1.0
628.3898565891116,6.1025830031520885,0.05265789407226724,1.0699126956692,52.42976990707609,0.0
540.2171176490975,6.175363208746169,0.14543534800156518,1.2382372031445994,44.136847625472996,1.0
472.83748381174337,6.113088218875582,0.13889637487355466,0.9068505752835145,28.1362876724678,0.0
612.1009426077673,4.558648905045952,0.04216275306428145,0.8750304846363256,48.101671727288,0.0
482.3030475280343,7.1231474917146445,0.10705326049420147,1.0966737241998932,49.668441415927155,0.0
584.6890652897232,5.2473749862065215,0.11281583897628507,0.8436363654214654,40.88517168119294,0.0
631.3564027050187,5.5143202420721025,0.00030225564353437984,1.162181842454247,44.942644178451765,0.0
803.04540842331,4.0953738672962565,0.167324079549382,1.0864023010303652,40.24930589179947,0.0
601.2977501339864,6.740907682341798,0.022879834381994493,1.252005834704093,39.73368458492287,1.0
814.160473430357,7.707751937000261,0.12296208664648678,1.0569930302129114,49.00584678991939,0.0
651.2771085497318,7.373147254935358,0.1742361033792906,1.14899380599786,42.78331512083446,0.0
588.7697302036293,7.200099178101882,0.07436973159400509,0.8472266894950766,30.971474125976307,1.0
494.32194461367135,5.865074998524047,0.09036407295490373,0.9426634329273522,41.24552452007414,0.0
559.5709356885163,6.3768084598235495,0.06684240431343794,1.0082933426630123,53.27743905982324,0.0
621.2225815479201,6.812410225013527,0.07454798691529002,1.0838765928104959,27.91009935814617,0.0
725.3776801212846,6.086215518792287,0.2021205165920018,1.0812299605773583,33.14931975459163,0.0
625.3913745451073,4.205660343462054,-0.017082128093314913,1.111851529730477,39.474619632561584,0.0
493.5049025644996,7.452032933799742,0.11831414403578797,1.1539234590991718,34.222186789121004,1.0
587.6229382231951,5.965531550736712,0.1591057737819803,0.9924762863109454,35.66768268021944,0.0
715.5167197415024,7.896692569051181,0.1588409902469402,1.0079491359238668,38.98497396347624,1.0
534.9718819385565,5.9828080126324235,0.11735301268806884,1.018883308941921,55.1718018842508,0.0
607.8193620326615,6.993217908354786,0.03862714842584939,1.2615617486348525,27.25312812194025,0.0
673.9806200925094,5.196449321203033,0.06290756847671028,1.3234552502188,53.46023358842552,0.0
625.500660997573,5.235905576922726,0.11075930088271863,0.6870697823283639,54.381976970884025,0.0
509.82669711291123,6.553383317955754,0.1251554566334957,1.2973002491441696,39.90043916887414,0.0
652.2080091063134,5.697705663950668,0.05260504222574701,0.9248097998920867,43.465569917083236,0.0
659.7294776416903,6.276829312035061,0.060245714886035306,1.1014280189776082,43.22846036940049,0.0
539.0606352595499,4.483848602743613,0.13697993825698698,0.9591581584612181,39.54178592932576,0.0
621.800162675421,5.9446420097574775,0.11260312146482965,1.3596116247288466,34.32016004233119,1.0
747.0302479934131,7.42968492892853,0.21769347361640878,0.8994623579009147,40.655907338940914,0.0
687.3207888560064,4.466563775951749,0.06880941523090353,0.7080528023161724,42.34988077226113,0.0
684.6158518060433,6.291303045482009,0.08827718301418554,1.0868497982884757,41.53650263713346,0.0
644.4201730350962,6.892979527949824,0.17549744130188333,1.0776261035510446,41.94114522920168,0.0
960.9904301911762,4.445320224040775,0.031735173347730364,0.7089661481543842,53.15269648308026,0.0
508.3542041301023,6.058446150963929,0.2257997742676251,1.1678550151239209,38.23920637579675,1.0
575.2618002607733,6.859954416661016,0.04310110204178226,1.0467167206580177,50.00555881059495,1.0
414.4323694787827,7.429089197457826,0.16382171277003055,1.1581564132687767,37.8987335823684,1.0
641.7120448459491,4.495357353576462,0.029920177400272904,0.8633715454345556,42.62122423745166,0.0
649.0074415195062,5.860145482149202,0.1558896934520148,1.3692339235722892,46.956471203765986,1.0
523.5377390615703,4.945852015191209,0.14443801632081132,0.9130209247372747,44.312315596918936,1.0
593.7718363882636,6.945963148244648,0.14988251748191833,1.1636013814406878,55.261494079429305,0.0
607.8592632777298,6.335949440398104,0.12413042620743213,1.1939134934425646,56.66079875337681,1.0
671.9662885335877,4.74087701777742,0.09676148566490501,0.968751225542741,54.19427276987858,0.0
623.6450888830988,7.008184073631759,0.10186804300299634,1.0326311211135262,26.807391567947597,0.0
530.823034545479,8.323598634191113,0.07000663376201235,1.064123505175566,39.512031593707135,0.0
707.1025110143864,5.679697432954597,0.06818580282236177,0.9206809570980719,26.318182657668594,0.0
632.0238557736571,6.6962993778596385,0.08803029928666187,1.0367592837649813,32.29022329515663,0.0
824.9581063513401,4.475711382042426,0.05544103591323054,0.8318413126043891,56.62613802609503,0.0
549.4589693140204,5.279260680297668,0.10058061464813459,1.3713271162567164,50.07478437683913,0.0
772.781902374766,7.044169019192462,0.09986067683823034,1.0325230650112684,36.845929180556126,0.0
640.5079430308574,6.373723259710593,0.1827896338419836,0.8715406742856697,32.900759261518026,0.0
624.0662385699301,6.6904664811264265,0.09457000397160259,0.9908861757791135,43.91711843178675,1.0
728.9849141637734,5.830510945722203,0.13957078074852763,1.1204264022321035,48.60177136860995,0.0
652.896689781571,5.957840792335,0.12337703376056336,0.8666594630436477,48.39912344474645,0.0
600.9491612027683,4.849826584937404,0.12212627117487851,0.9450060893698603,41.204803317003005,0.0
707.606181509776,5.111575171466821,0.22234807024869316,0.8953438564249352,37.715010043119236,0.0
789.1843505298748,6.576100960613799,0.04725172789460266,0.8515449887453782,23.035762809560374,0.0
576.0486525280206,6.629107817576276,0.08651887081303741,1.2102907111789252,46.683918799550646,0.0
699.1238069504769,7.998469946621906,0.18975404559472292,1.306797888880459,47.32377109335984,0.0
624.5823892760625,5.4505685218221505,0.08368396340268901,1.042028001072922,46.1186281811576,0.0
793.9780892948918,5.832952003326675,0.0472237412779096,0.5516373064921846,46.37908349144791,0.0
707.5399444400148,5.764677283645666,0.0038606466445884474,0.979070311068248,42.53911209113537,0.0
677.1054597861645,4.7086052657578925,0.05469173791572974,0.9560492157599483,41.607500488112095,0.0
679.6250844803166,4.784606537842485,0.06489717898938135,1.0271475369590586,32.88627147059846,0.0
494.19873552681827,5.882154201067578,0.08673451274114191,1.2117815920167991,36.86157175130425,0.0
784.9992657960686,6.326523348858543,0.052988422599466026,0.8150680682499103,45.167281077807125,0.0
709.0159542528091,6.400616327749561,0.08390598293769715,0.8515445216779407,45.28397369039547,0.0
777.1610133879132,5.133058355336203,0.025524512804135382,1.0373770687242982,41.13834246829351,0.0
526.9060146280976,6.613838182558633,0.13792063789913855,1.2509298827700035,49.45148759476917,0.0
866.172516986521,5.993416312779844,-0.004513858595556239,0.7615561957304755,48.05673961818801,0.0
789.8595485118869,5.834184713243806,0.06435010957572142,0.8648990833821875,37.192176410633344,0.0
465.0548793846086,6.99641065744492,0.1261379595487241,1.3554504037026438,30.765389628985385,0.0
685.7599446995283,6.529950677063347,0.05924869265809415,0.825470214176019,41.72910418968729,0.0
737.7896176976568,4.6906780766067415,0.015468336199484137,0.8772027158067728,47.70716794285287,0.0
433.69686168337216,6.2184925825104465,0.19115941066281486,1.451562238087646,34.71841234844818,0.0
673.2993225680972,6.663014913147943,0.19157121437808336,1.3234147497471844,38.610180097704955,0.0
682.3510002352119,6.7302132997721085,0.03442187835111703,0.8602361583841851,42.69217036252847,0.0
542.8997946713837,5.935695000079064,0.09923165013020392,1.3639541357152505,33.054805275692516,1.0
